vids freq
SWE000008077 0.000514
SWE000008077 0.000395
SWE000008077 0.000295
SWE000008077 0.000416
SWE000008077 0.000374
SWE000008077 0.000092
SWE000008077 0.000424
SWE000008077 0.000302
SWE000008077 0.000309
SWE000008077 0.000439
SWE000008077 0.000419
SWE000008077 0.000500
SWE000008077 0.000018
SWE000008077 0.000537
SWE000008077 0.000339
SWE000008077 0.000403
SWE000008077 0.000303
SWE000008077 0.000082
SWE000008077 0.000315
SWE000008077 0.000611
SWE000008077 0.000157
SWE000008077 0.000535
SWE000008077 0.000760
SWE000008077 0.000641
SWE000008077 0.000523
SWE000008077 0.000495
SWE000008077 0.000265
SWE000008077 0.000968
SWE000008077 0.000668
SWE000008077 0.000607
SWE000008077 0.000315
SWE000008077 0.000523
SWE000008077 0.000457
SWE000008077 0.000570
SWE000008077 0.000855
SWE000008077 0.000698
SWE000008077 0.000781
SWE000008077 0.000659
SWE000008077 0.000605
SWE000008077 0.000017
SWE000008077 0.000527
SWE000008077 0.000305
SWE000008077 0.000679
SWE000008077 0.000503
SWE000008077 0.000565
SWE000008077 0.000187
SWE000008077 0.000387
SWE000008077 0.000475
SWE000008077 0.000670
SWE000008077 0.000502
SWE000008077 0.000946
SWE000008077 0.000440
SWE000008077 0.000772
SWE000008077 0.000531
SWE000008077 0.000788
SWE000008077 0.000438
SWE000008077 0.000754
SWE000008077 0.000672
SWE000008077 0.000502
SWE000008077 0.000648
SWE000008077 0.000002
SWE000008077 0.000352
SWE000008077 0.000325
SWE000008077 0.000312
SWE000008077 0.000764
SWE000008077 0.000356
SWE000008077 0.000139
SWE000008077 0.000650
SWE000008155 0.000080
SWE000008155 0.002221
SWE000008155 0.006189
SWE000008155 0.002434
SWE000008155 0.001034
SWE000008155 0.001313
SWE000008155 0.001204
SWE000008155 0.005248
SWE000008155 0.002877
SWE000008155 0.001622
SWE000008155 0.001825
SWE000008155 0.002150
SWE000008155 0.002019
SWE000008155 0.001477
SWE000008155 0.001404
SWE000008155 0.003108
SWE000008155 0.003099
SWE000008155 0.002702
SWE000008155 0.002392
SWE000008155 0.002410
SWE000008155 0.001978
SWE000008155 0.002912
SWE000008155 0.002742
SWE000008155 0.002297
SWE000008155 0.002306
SWE000008155 0.001776
SWE000008155 0.001715
SWE000008155 0.002325
SWE000008155 0.001947
SWE000008155 0.002106
SWE000008155 0.001220
SWE000008155 0.001090
SWE000008155 0.001053
SWE000008155 0.000888
SWE000008155 0.000889
SWE000008155 0.000915
SWE000008155 0.001269
SWE000008155 0.000881
SWE000008155 0.000854
SWE000008155 0.000971
SWE000008155 0.001265
SWE000008155 0.001059
SWE000008155 0.000005
SWE000008155 0.001261
SWE000008155 0.001990
SWE000008155 0.000940
SWE000008155 0.001097
SWE000008155 0.001066
SWE000008155 0.000930
SWE000008155 0.000841
SWE000008155 0.001450
SWE000008155 0.001540
SWE000008155 0.001804
SWE000008155 0.001675
SWE000008155 0.001088
SWE000008155 0.002023
SWE000008155 0.001077
SWE000008155 0.002257
SWE000008155 0.002768
SWE000008155 0.002382
SWE000008155 0.002791
SWE000008155 0.002651
SWE000008155 0.003026
SWE000008155 0.001472
SWE000008155 0.001069
SWE000008155 0.001855
SWE000008155 0.002915
SWE000008155 0.002818
SWE000008155 0.001047
SWE000008155 0.001080
SWE000008155 0.003116
SWE000008155 0.003142
SWE000008155 0.001950
SWE000008155 0.002026
SWE000008155 0.002025
SWE000008155 0.002189
SWE000008155 0.001713
SWE000008155 0.002498
SWE000008155 0.001863
SWE000008155 0.002113
SWE000008155 0.000866
SWE000008155 0.003630
SWE000008155 0.001704
SWE000008155 0.001770
SWE000008155 0.001115
SWE000008155 0.001880
SWE000008155 0.001268
SWE000008155 0.001507
SWE000008155 0.001534
SWE000008155 0.001742
SWE000008155 0.001497
SWE000008155 0.001179
SWE000008155 0.001020
SWE000008155 0.001777
SWE000008155 0.002813
SWE000008155 0.003350
SWE000008155 0.002255
SWE000008155 0.002144
SWE000008155 0.002013
SWE000008155 0.001478
SWE000008155 0.000453
SWE000008155 0.000936
SWE000008155 0.001413
SWE000008155 0.002181
SWE000008155 0.002648
SWE000008155 0.001726
SWE000008155 0.001872
SWE000008155 0.000933
SWE000008155 0.002174
SWE000008155 0.001800
SWE000008155 0.002037
SWE000008155 0.001198
SWE000008155 0.001988
SWE000008155 0.001799
SWE000008155 0.001697
SWE000008155 0.002071
SWE000008155 0.001695
SWE000008155 0.001295
SWE000008155 0.002152
SWE000008155 0.000755
SWE000008155 0.001325
SWE000008155 0.001398
SWE000008155 0.001756
SWE000008155 0.002259
SWE000008155 0.000469
SWE000008155 0.001252
SWE000008155 0.000909
SWE000008155 0.002513
SWE000008155 0.001775
SWE000008155 0.002199
SWE000008155 0.001947
SWE000008155 0.002309
SWE000008155 0.002582
SWE000008155 0.003186
SWE000008155 0.003389
SWE000008155 0.003015
SWE000008155 0.002805
SWE000008155 0.001780
SWE000008155 0.002083
SWE000008155 0.001940
SWE000008155 0.001653
SWE000008155 0.001260
SWE000008155 0.000985
SWE000008155 0.001848
SWE000008155 0.001352
SWE000008155 0.002208
SWE000008155 0.000410
SWE000008155 0.001833
SWE000008155 0.002224
SWE000008155 0.001935
SWE000008155 0.002036
SWE000008155 0.001024
SWE000008155 0.002036
SWE000008155 0.002472
SWE000008155 0.003113
SWE000008155 0.003682
SWE000008155 0.003750
SWE000008155 0.003780
SWE000008155 0.003842
SWE000008155 0.002341
SWE000008155 0.000087
SWE000008155 0.001757
SWE000008155 0.000867
SWE000008155 0.001428
SWE000008155 0.002004
SWE000008155 0.002864
SWE000008155 0.001713
SWE000008155 0.001347
SWE000008155 0.000995
SWE000008155 0.001983
SWE000008155 0.003432
SWE000008155 0.005453
SWE000008155 0.002335
SWE000008155 0.003899
SWE000008155 0.002277
SWE000008155 0.001959
SWE000008155 0.001853
SWE000008155 0.001795
SWE000008155 0.000986
SWE000008155 0.001211
SWE000008155 0.002322
SWE000008155 0.001843
SWE000008155 0.001563
SWE000008155 0.000860
SWE000008155 0.000988
SWE000008155 0.001843
SWE000008155 0.002130
SWE000008155 0.000863
SWE000008155 0.001453
SWE000008155 0.002477
SWE000008155 0.002864
SWE000008155 0.003136
SWE000008155 0.002449
SWE000008155 0.004052
SWE000008155 0.003515
SWE000008155 0.002781
SWE000008155 0.002268
SWE000008155 0.000451
SWE000008155 0.000840
SWE000008155 0.001169
SWE000008155 0.001291
SWE000008155 0.000019
SWE000008155 0.001896
SWE000008155 0.003503
SWE000008155 0.003415
SWE000008155 0.004025
SWE000008155 0.003912
SWE000008155 0.005251
SWE000008155 0.002177
SWE000008155 0.001962
SWE000008155 0.001939
SWE000008155 0.000367
SWE000008155 0.000205
SWE000008155 0.001782
SWE000008155 0.002485
SWE000008155 0.002806
SWE000008155 0.003747
SWE000008155 0.004130
SWE000008155 0.001809
SWE000008155 0.002021
SWE000008155 0.003090
SWE000008155 0.000076
SWE000008155 0.000656
SWE000008155 0.001435
SWE000008155 0.001318
SWE000008155 0.002177
SWE000008155 0.001155
SWE000008155 0.004111
SWE000008155 0.003573
SWE000008155 0.002065
SWE000008155 0.002327
SWE000008155 0.001037
SWE000008155 0.001355
SWE000008155 0.002584
SWE000008155 0.001934
SWE000008155 0.000921
SWE000008155 0.001583
SWE000008155 0.001766
SWE000008155 0.001891
SWE000008155 0.003575
SWE000008155 0.002487
SWE000008155 0.001784
SWE000008155 0.001730
SWE000008155 0.001297
SWE000008155 0.001576
SWE000008155 0.001225
SWE000008155 0.001700
SWE000008155 0.002323
SWE000008155 0.003665
SWE000008155 0.001062
SWE000008155 0.000958
SWE000008155 0.001033
SWE000008155 0.001745
SWE000008155 0.001471
SWE000008155 0.001540
SWE000008155 0.000658
SWE000008155 0.000832
SWE000008155 0.002422
SWE000008155 0.002242
SWE000008155 0.002902
SWE000008155 0.002103
SWE000008155 0.002052
SWE000008155 0.002113
SWE000008155 0.001268
SWE000008155 0.001880
SWE000008155 0.002502
SWE000008155 0.003542
SWE000008155 0.006988
SWE000008155 0.006899
SWE000008155 0.009869
SWE000008155 0.010027
SWE000008155 0.009948
SWE000008155 0.009912
SWE000008155 0.009032
SWE000008155 0.006355
SWE000008155 0.002944
SWE000008155 0.001232
SWE000008155 0.001869
SWE000008155 0.003640
SWE000008155 0.000665
SWE000008155 0.000039
SWE000008155 0.003332
SWE000008155 0.003212
SWE000008155 0.002904
SWE000008155 0.002276
SWE000008155 0.001986
SWE000008155 0.001347
SWE000008155 0.002210
SWE000008155 0.002449
SWE000008155 0.002625
SWE000008155 0.003610
SWE000008155 0.005590
SWE000008155 0.007542
SWE000008155 0.007843
SWE000008155 0.008906
SWE000008155 0.009514
SWE000008155 0.011897
SWE000008155 0.010199
SWE000008155 0.007639
SWE000008155 0.003017
SWE000008155 0.000029
SWE000008155 0.003555
SWE000008155 0.001310
SWE000008155 0.000957
SWE000008155 0.000939
SWE000008155 0.001718
SWE000008155 0.003191
SWE000008155 0.004343
SWE000008155 0.005996
SWE000008155 0.005854
SWE000008155 0.003011
SWE000008155 0.001718
SWE000008155 0.001972
SWE000008155 0.002214
SWE000008155 0.002060
SWE000008155 0.003403
SWE000008155 0.001924
SWE000008155 0.001173
SWE000008155 0.003380
SWE000008155 0.004257
SWE000008155 0.001226
SWE000008155 0.001120
SWE000008155 0.003650
SWE000008155 0.003270
SWE000008155 0.003862
SWE000008155 0.002537
SWE000008155 0.001851
SWE000008155 0.001748
SWE000008155 0.002394
SWE000008155 0.002674
SWE000008155 0.006201
SWE000008155 0.001797
SWE000008155 0.000927
SWE000008155 0.001740
SWE000008155 0.002097
SWE000008155 0.000821
SWE000008155 0.002317
SWE000008155 0.002953
SWE000008155 0.002018
SWE000008155 0.001983
SWE000008155 0.001848
SWE000008155 0.002664
SWE000008155 0.001024
SWE000008155 0.001789
SWE000008155 0.002656
SWE000008155 0.002726
SWE000008155 0.002020
SWE000008155 0.001757
SWE000008155 0.000087
SWE000008155 0.001090
SWE000008155 0.000601
SWE000008155 0.000378
SWE000008155 0.000029
SWE000008155 0.000831
SWE000008155 0.000890
SWE000008155 0.001035
SWE000008155 0.000893
SWE000008155 0.000097
SWE000008155 0.000039
SWE000008155 0.000282
SWE000008155 0.001835
SWE000008155 0.001872
SWE000008155 0.001342
SWE000008155 0.000897
SWE000008155 0.001040
SWE000008155 0.000116
SWE000008155 0.001681
SWE000008155 0.000077
SWE000008155 0.001744
SWE000008155 0.001015
SWE000008155 0.001129
SWE000008155 0.000979
SWE000008155 0.001414
SWE000008155 0.002081
SWE000008155 0.000975
SWE000008155 0.001198
SWE000008155 0.000916
SWE000008155 0.002040
SWE000008155 0.001568
SWE000008155 0.001020
SWE000008155 0.001107
SWE000008155 0.001204
SWE000008155 0.000995
SWE000008155 0.001605
SWE000008155 0.001101
SWE000008155 0.002875
SWE000008155 0.002481
SWE000008155 0.002338
SWE000008155 0.000019
SWE000008155 0.001421
SWE000008155 0.001805
SWE000008155 0.001758
SWE000008155 0.002097
SWE000008155 0.002432
SWE000008155 0.001855
SWE000008155 0.001991
SWE000008155 0.001424
SWE000008155 0.000879
SWE000008155 0.001432
SWE000008155 0.000686
SWE000008155 0.002017
SWE000008155 0.002436
SWE000008155 0.001941
SWE000008155 0.002417
SWE000008155 0.001624
SWE000008155 0.001737
SWE000008155 0.001914
SWE000008155 0.001823
SWE000008155 0.002285
SWE000008155 0.003043
SWE000008155 0.003110
SWE000008155 0.002995
SWE000008155 0.001296
SWE000008155 0.003177
SWE000008155 0.002018
SWE000008155 0.002135
SWE000008155 0.001935
SWE000008155 0.002527
SWE000008155 0.001633
SWE000008155 0.002748
SWE000008155 0.002233
SWE000008155 0.002602
SWE000008155 0.001037
SWE000008155 0.002579
SWE000008155 0.003024
SWE000008155 0.003432
SWE000008155 0.002707
SWE000008155 0.000029
SWE000008155 0.001728
SWE000008155 0.001826
SWE000008155 0.004638
SWE000008155 0.003643
SWE000008155 0.004340
SWE000008155 0.000590
SWE000008155 0.001915
SWE000008155 0.001962
SWE000008155 0.002135
SWE000008155 0.001178
SWE000008155 0.002483
SWE000008155 0.002861
SWE000008155 0.001238
SWE000008155 0.003332
SWE000008155 0.002202
SWE000008155 0.002029
SWE000008155 0.001729
SWE000008155 0.002881
SWE000008155 0.003181
SWE000008155 0.003791
SWE000008155 0.003404
SWE000008155 0.002477
SWE000008155 0.002640
SWE000008327 0.006622
SWE000008327 0.007680
SWE000008327 0.006044
SWE000008327 0.009612
SWE000008327 0.009822
SWE000008327 0.009459
SWE000008327 0.010036
SWE000008327 0.006374
SWE000008327 0.006744
SWE000008327 0.006110
SWE000008327 0.009551
SWE000008327 0.010840
SWE000008327 0.000244
SWE000008327 0.014648
SWE000008327 0.011507
SWE000008327 0.013707
SWE000008327 0.002105
SWE000008327 0.006049
SWE000008327 0.006744
SWE000008327 0.007842
SWE000008327 0.009037
SWE000008327 0.012103
SWE000008327 0.011252
SWE000008327 0.015860
SWE000008327 0.010525
SWE000008327 0.006408
SWE000008327 0.005461
SWE000008327 0.010046
SWE000008327 0.011973
SWE000008327 0.010753
SWE000008327 0.012376
SWE000008327 0.013858
SWE000008327 0.008338
SWE000008327 0.018062
SWE000008327 0.009694
SWE000008327 0.011021
SWE000008327 0.002293
SWE000008327 0.013707
SWE000008327 0.012383
SWE000008327 0.007767
SWE000008327 0.007394
SWE000008327 0.009370
SWE000008327 0.004307
SWE000008327 0.011584
SWE000008327 0.010560
SWE000008327 0.010345
SWE000008327 0.008877
SWE000008327 0.006867
SWE000008327 0.013085
SWE000008327 0.009976
SWE000008327 0.009611
SWE000008327 0.002961
SWE000008327 0.006162
SWE000008327 0.005579
SWE000008327 0.008663
SWE000008327 0.013496
SWE000008327 0.010721
SWE000008327 0.012145
SWE000008327 0.009774
SWE000008327 0.009911
SWE000008327 0.009540
SWE000008327 0.011067
SWE000008327 0.013000
SWE000008327 0.007046
SWE000008327 0.006593
SWE000008327 0.008505
SWE000008327 0.010736
SWE000008327 0.012323
SWE000008327 0.011277
SWE000008327 0.009433
SWE000008327 0.010210
SWE000008327 0.012860
SWE000008327 0.016092
SWE000008327 0.009214
SWE000008327 0.009065
SWE000008327 0.008667
SWE000008327 0.008757
SWE000008327 0.009732
SWE000008327 0.010774
SWE000008327 0.011377
SWE000008327 0.009882
SWE000008327 0.010435
SWE000008327 0.013765
SWE000008327 0.011228
SWE000008327 0.009889
SWE000008327 0.008283
SWE000008327 0.009453
SWE000008327 0.013883
SWE000008327 0.012545
SWE000008327 0.015927
SWE000008327 0.009886
SWE000008327 0.000336
SWE000008327 0.006744
SWE000008327 0.006835
SWE000008327 0.012970
SWE000008327 0.019110
SWE000008327 0.011207
SWE000008327 0.008390
SWE000008327 0.015872
SWE000008327 0.015027
SWE000008327 0.016019
SWE000008466 0.001763
SWE000008466 0.002451
SWE000008466 0.006829
SWE000008466 0.002685
SWE000008466 0.001129
SWE000008466 0.000918
SWE000008466 0.001794
SWE000008466 0.001449
SWE000008466 0.001418
SWE000008466 0.005790
SWE000008466 0.003175
SWE000008466 0.001789
SWE000008466 0.001807
SWE000008466 0.002014
SWE000008466 0.001831
SWE000008466 0.002373
SWE000008466 0.002228
SWE000008466 0.003429
SWE000008466 0.003420
SWE000008466 0.002981
SWE000008466 0.002639
SWE000008466 0.002660
SWE000008466 0.001869
SWE000008466 0.002183
SWE000008466 0.003213
SWE000008466 0.003025
SWE000008466 0.002534
SWE000008466 0.000024
SWE000008466 0.002545
SWE000008466 0.001959
SWE000008466 0.001811
SWE000008466 0.001892
SWE000008466 0.002566
SWE000008466 0.002148
SWE000008466 0.002324
SWE000008466 0.001347
SWE000008466 0.001102
SWE000008466 0.000425
SWE000008466 0.001003
SWE000008466 0.000981
SWE000008466 0.000953
SWE000008466 0.001400
SWE000008466 0.001179
SWE000008466 0.001072
SWE000008466 0.001201
SWE000008466 0.001168
SWE000008466 0.000371
SWE000008466 0.001099
SWE000008466 0.000873
SWE000008466 0.001392
SWE000008466 0.002196
SWE000008466 0.001205
SWE000008466 0.001033
SWE000008466 0.001177
SWE000008466 0.000928
SWE000008466 0.001600
SWE000008466 0.000697
SWE000008466 0.000041
SWE000008466 0.001991
SWE000008466 0.001747
SWE000008466 0.001796
SWE000008466 0.001848
SWE000008466 0.000946
SWE000008466 0.002233
SWE000008466 0.001771
SWE000008466 0.002491
SWE000008466 0.003054
SWE000008466 0.002629
SWE000008466 0.003080
SWE000008466 0.002925
SWE000008466 0.003339
SWE000008466 0.001859
SWE000008466 0.000020
SWE000008466 0.001179
SWE000008466 0.002047
SWE000008466 0.003216
SWE000008466 0.003109
SWE000008466 0.000377
SWE000008466 0.001191
SWE000008466 0.003439
SWE000008466 0.003467
SWE000008466 0.002152
SWE000008466 0.002236
SWE000008466 0.002235
SWE000008466 0.002416
SWE000008466 0.001429
SWE000008466 0.001554
SWE000008466 0.001292
SWE000008466 0.001890
SWE000008466 0.002757
SWE000008466 0.002056
SWE000008466 0.002332
SWE000008466 0.000956
SWE000008466 0.004005
SWE000008466 0.001881
SWE000008466 0.001953
SWE000008466 0.002074
SWE000008466 0.001922
SWE000008466 0.001675
SWE000008466 0.001850
SWE000008466 0.001502
SWE000008466 0.001437
SWE000008466 0.001301
SWE000008466 0.001961
SWE000008466 0.003104
SWE000008466 0.003696
SWE000008466 0.002488
SWE000008466 0.002366
SWE000008466 0.002222
SWE000008466 0.000917
SWE000008466 0.001551
SWE000008466 0.001559
SWE000008466 0.002406
SWE000008466 0.002922
SWE000008466 0.001905
SWE000008466 0.002066
SWE000008466 0.000844
SWE000008466 0.002399
SWE000008466 0.001986
SWE000008466 0.000921
SWE000008466 0.002248
SWE000008466 0.001435
SWE000008466 0.001322
SWE000008466 0.001481
SWE000008466 0.001832
SWE000008466 0.001799
SWE000008466 0.002194
SWE000008466 0.001985
SWE000008466 0.001872
SWE000008466 0.002285
SWE000008466 0.001871
SWE000008466 0.002374
SWE000008466 0.001617
SWE000008466 0.001463
SWE000008466 0.000985
SWE000008466 0.001294
SWE000008466 0.001937
SWE000008466 0.002492
SWE000008466 0.000912
SWE000008466 0.001077
SWE000008466 0.002773
SWE000008466 0.001959
SWE000008466 0.002426
SWE000008466 0.002149
SWE000008466 0.002548
SWE000008466 0.002850
SWE000008466 0.003516
SWE000008466 0.003739
SWE000008466 0.003327
SWE000008466 0.003095
SWE000008466 0.001964
SWE000008466 0.002299
SWE000008466 0.002141
SWE000008466 0.001825
SWE000008466 0.001391
SWE000008466 0.000983
SWE000008466 0.002040
SWE000008466 0.002436
SWE000008466 0.002022
SWE000008466 0.002454
SWE000008466 0.002135
SWE000008466 0.001492
SWE000008466 0.002247
SWE000008466 0.002246
SWE000008466 0.002728
SWE000008466 0.003435
SWE000008466 0.004063
SWE000008466 0.004138
SWE000008466 0.004171
SWE000008466 0.004240
SWE000008466 0.002583
SWE000008466 0.001503
SWE000008466 0.001657
SWE000008466 0.000868
SWE000008466 0.001019
SWE000008466 0.001939
SWE000008466 0.000106
SWE000008466 0.001537
SWE000008466 0.001576
SWE000008466 0.002211
SWE000008466 0.003160
SWE000008466 0.000884
SWE000008466 0.001361
SWE000008466 0.001890
SWE000008466 0.001098
SWE000008466 0.002189
SWE000008466 0.003787
SWE000008466 0.006017
SWE000008466 0.002576
SWE000008466 0.004302
SWE000008466 0.002513
SWE000008466 0.002162
SWE000008466 0.002044
SWE000008466 0.001981
SWE000008466 0.001833
SWE000008466 0.002562
SWE000008466 0.002033
SWE000008466 0.000910
SWE000008466 0.001043
SWE000008466 0.001148
SWE000008466 0.001549
SWE000008466 0.000872
SWE000008466 0.002033
SWE000008466 0.002351
SWE000008466 0.000952
SWE000008466 0.001865
SWE000008466 0.002733
SWE000008466 0.003160
SWE000008466 0.003460
SWE000008466 0.002702
SWE000008466 0.004471
SWE000008466 0.003878
SWE000008466 0.003068
SWE000008466 0.002503
SWE000008466 0.001842
SWE000008466 0.000106
SWE000008466 0.000629
SWE000008466 0.001516
SWE000008466 0.002092
SWE000008466 0.003865
SWE000008466 0.003768
SWE000008466 0.004441
SWE000008466 0.004317
SWE000008466 0.005794
SWE000008466 0.002402
SWE000008466 0.002165
SWE000008466 0.002140
SWE000008466 0.000020
SWE000008466 0.001104
SWE000008466 0.001368
SWE000008466 0.001561
SWE000008466 0.001966
SWE000008466 0.002742
SWE000008466 0.003096
SWE000008466 0.004135
SWE000008466 0.004558
SWE000008466 0.001997
SWE000008466 0.002230
SWE000008466 0.003410
SWE000008466 0.000491
SWE000008466 0.001757
SWE000008466 0.001583
SWE000008466 0.001454
SWE000008466 0.000275
SWE000008466 0.000113
SWE000008466 0.002403
SWE000008466 0.001274
SWE000008466 0.004537
SWE000008466 0.003942
SWE000008466 0.002278
SWE000008466 0.002567
SWE000008466 0.000171
SWE000008466 0.001496
SWE000008466 0.002851
SWE000008466 0.002134
SWE000008466 0.001746
SWE000008466 0.001949
SWE000008466 0.002087
SWE000008466 0.003945
SWE000008466 0.002744
SWE000008466 0.001969
SWE000008466 0.001909
SWE000008466 0.001739
SWE000008466 0.001876
SWE000008466 0.002563
SWE000008466 0.004044
SWE000008466 0.001140
SWE000008466 0.001403
SWE000008466 0.001926
SWE000008466 0.001085
SWE000008466 0.001269
SWE000008466 0.001631
SWE000008466 0.002672
SWE000008466 0.002474
SWE000008466 0.003202
SWE000008466 0.002321
SWE000008466 0.002264
SWE000008466 0.002331
SWE000008466 0.000124
SWE000008466 0.002075
SWE000008466 0.002761
SWE000008466 0.003908
SWE000008466 0.007711
SWE000008466 0.007613
SWE000008466 0.010890
SWE000008466 0.011064
SWE000008466 0.010978
SWE000008466 0.010938
SWE000008466 0.009967
SWE000008466 0.007013
SWE000008466 0.003248
SWE000008466 0.002063
SWE000008466 0.004016
SWE000008466 0.000043
SWE000008466 0.003677
SWE000008466 0.003544
SWE000008466 0.003204
SWE000008466 0.002511
SWE000008466 0.002192
SWE000008466 0.001552
SWE000008466 0.002439
SWE000008466 0.002702
SWE000008466 0.002896
SWE000008466 0.003984
SWE000008466 0.006168
SWE000008466 0.008322
SWE000008466 0.008654
SWE000008466 0.009828
SWE000008466 0.010498
SWE000008466 0.013127
SWE000008466 0.011254
SWE000008466 0.008429
SWE000008466 0.003329
SWE000008466 0.001657
SWE000008466 0.001418
SWE000008466 0.001408
SWE000008466 0.000992
SWE000008466 0.000011
SWE000008466 0.003922
SWE000008466 0.001227
SWE000008466 0.000884
SWE000008466 0.000456
SWE000008466 0.001056
SWE000008466 0.001190
SWE000008466 0.001236
SWE000008466 0.001618
SWE000008466 0.001252
SWE000008466 0.001895
SWE000008466 0.003521
SWE000008466 0.004793
SWE000008466 0.006617
SWE000008466 0.006460
SWE000008466 0.003322
SWE000008466 0.001896
SWE000008466 0.002176
SWE000008466 0.002443
SWE000008466 0.002273
SWE000008466 0.003755
SWE000008466 0.002123
SWE000008466 0.001294
SWE000008466 0.001087
SWE000008466 0.003730
SWE000008466 0.004697
SWE000008466 0.001706
SWE000008466 0.001235
SWE000008466 0.004027
SWE000008466 0.001512
SWE000008466 0.001097
SWE000008466 0.001113
SWE000008466 0.000872
SWE000008466 0.000273
SWE000008466 0.000903
SWE000008466 0.001308
SWE000008466 0.003608
SWE000008466 0.004261
SWE000008466 0.002800
SWE000008466 0.002042
SWE000008466 0.001929
SWE000008466 0.002642
SWE000008466 0.002950
SWE000008466 0.006842
SWE000008466 0.001982
SWE000008466 0.001920
SWE000008466 0.002313
SWE000008466 0.001739
SWE000008466 0.000846
SWE000008466 0.000846
SWE000008466 0.002557
SWE000008466 0.003258
SWE000008466 0.002227
SWE000008466 0.002188
SWE000008466 0.002039
SWE000008466 0.002940
SWE000008466 0.000853
SWE000008466 0.001300
SWE000008466 0.001975
SWE000008466 0.002931
SWE000008466 0.003008
SWE000008466 0.002229
SWE000008466 0.001746
SWE000008466 0.001769
SWE000008466 0.001939
SWE000008466 0.001321
SWE000008466 0.000106
SWE000008466 0.001097
SWE000008466 0.001864
SWE000008466 0.001238
SWE000008466 0.000938
SWE000008466 0.001057
SWE000008466 0.001585
SWE000008466 0.000224
SWE000008466 0.000032
SWE000008466 0.000279
SWE000008466 0.000245
SWE000008466 0.002025
SWE000008466 0.002065
SWE000008466 0.001855
SWE000008466 0.001352
SWE000008466 0.001925
SWE000008466 0.000011
SWE000008466 0.000980
SWE000008466 0.000564
SWE000008466 0.001182
SWE000008466 0.000959
SWE000008466 0.001561
SWE000008466 0.001227
SWE000008466 0.002296
SWE000008466 0.001706
SWE000008466 0.001332
SWE000008466 0.000896
SWE000008466 0.000661
SWE000008466 0.002251
SWE000008466 0.001221
SWE000008466 0.003173
SWE000008466 0.002738
SWE000008466 0.002580
SWE000008466 0.002313
SWE000008466 0.002683
SWE000008466 0.002047
SWE000008466 0.002197
SWE000009717 0.002696
SWE000009717 0.003747
SWE000009717 0.010442
SWE000009717 0.004106
SWE000009717 0.001404
SWE000009717 0.002744
SWE000009717 0.008854
SWE000009717 0.004854
SWE000009717 0.002736
SWE000009717 0.002764
SWE000009717 0.003079
SWE000009717 0.001986
SWE000009717 0.002800
SWE000009717 0.003628
SWE000009717 0.003407
SWE000009717 0.002492
SWE000009717 0.002368
SWE000009717 0.005243
SWE000009717 0.005229
SWE000009717 0.004558
SWE000009717 0.004035
SWE000009717 0.004067
SWE000009717 0.002858
SWE000009717 0.003337
SWE000009717 0.002336
SWE000009717 0.004913
SWE000009717 0.004626
SWE000009717 0.003875
SWE000009717 0.002297
SWE000009717 0.001871
SWE000009717 0.003891
SWE000009717 0.002996
SWE000009717 0.002769
SWE000009717 0.002893
SWE000009717 0.003923
SWE000009717 0.003285
SWE000009717 0.003553
SWE000009717 0.002122
SWE000009717 0.001685
SWE000009717 0.001457
SWE000009717 0.002141
SWE000009717 0.000514
SWE000009717 0.001487
SWE000009717 0.002135
SWE000009717 0.001842
SWE000009717 0.000038
SWE000009717 0.000050
SWE000009717 0.003044
SWE000009717 0.001446
SWE000009717 0.003414
SWE000009717 0.001739
SWE000009717 0.002707
SWE000009717 0.003809
SWE000009717 0.001803
SWE000009717 0.003129
SWE000009717 0.004918
SWE000009717 0.004754
SWE000009717 0.002139
SWE000009717 0.005258
SWE000009717 0.005302
SWE000009717 0.003291
SWE000009717 0.003419
SWE000009717 0.003417
SWE000009717 0.001691
SWE000009717 0.006124
SWE000009717 0.002875
SWE000009717 0.002987
SWE000009717 0.000561
SWE000009717 0.001882
SWE000009717 0.002309
SWE000009717 0.003171
SWE000009717 0.002313
SWE000009717 0.002938
SWE000009717 0.002829
SWE000009717 0.002998
SWE000009717 0.004746
SWE000009717 0.005652
SWE000009717 0.003805
SWE000009717 0.003617
SWE000009717 0.003397
SWE000009717 0.002494
SWE000009717 0.001449
SWE000009717 0.002322
SWE000009717 0.001716
SWE000009717 0.003680
SWE000009717 0.004468
SWE000009717 0.002912
SWE000009717 0.003159
SWE000009717 0.001408
SWE000009717 0.003438
SWE000009717 0.001446
SWE000009717 0.000289
SWE000009717 0.002592
SWE000009717 0.001927
SWE000009717 0.002802
SWE000009717 0.002751
SWE000009717 0.003354
SWE000009717 0.003035
SWE000009717 0.002863
SWE000009717 0.003494
SWE000009717 0.002860
SWE000009717 0.002293
SWE000009717 0.001979
SWE000009717 0.002962
SWE000009717 0.003811
SWE000009717 0.000016
SWE000009717 0.001380
SWE000009717 0.001395
SWE000009717 0.001602
SWE000009717 0.004240
SWE000009717 0.002995
SWE000009717 0.003709
SWE000009717 0.003286
SWE000009717 0.003896
SWE000009717 0.004357
SWE000009717 0.005376
SWE000009717 0.005717
SWE000009717 0.005087
SWE000009717 0.004732
SWE000009717 0.003003
SWE000009717 0.003515
SWE000009717 0.003273
SWE000009717 0.002790
SWE000009717 0.002126
SWE000009717 0.003725
SWE000009717 0.000016
