vid percent
DNK000044656 0
DNK000044656 0
DNK000044656 0
DNK000044656 0
DNK000044656 0
DNK000044656 0
DNK000044656 0
DNK000044656 0
DNK000044656 0
DNK000044720 0
DNK000044720 0
DNK000044720 0
DNK000044720 0
DNK000044720 0
DNK000044720 0
DNK000044720 0
DNK000044720 0
DNK000044720 0
DNK000044720 0
DNK000044720 0
DNK000044720 0
DNK000044720 0
DNK000044720 0
DNK000044720 0
DNK000044720 0
DNK000044720 0
DNK000044720 0
DNK000044720 0
DNK000044720 0
DNK000044720 0
DNK000044756 0
DNK000044756 0
DNK000044756 0
DNK000044756 0
DNK000044756 0
DNK000044756 0
DNK000044756 0
DNK000044756 0
DNK000044756 0
DNK000044756 0
DNK000044756 0
DNK000044756 0
DNK000044756 0
DNK000044756 0
DNK000044756 0
DNK000044756 0
DNK000044756 0
DNK000044756 0
DNK000044756 0
DNK000044756 0
DNK000044756 0
EST000825464 100
EST000825464 100
EST000825464 100
EST000825464 100
EST000825464 100
EST000825464 100
EST000825464 100
EST000825464 100
EST000825464 100
EST000825464 100
EST000825464 100
EST000825464 100
EST000825464 100
EST000825464 100
EST000825464 100
EST000825464 100
EST000825464 100
EST000825464 100
EST000825464 100
EST000825464 100
EST000825464 100
EST010101021 100
EST010101021 100
EST010101021 100
EST010101021 100
EST010101021 100
EST010101021 100
EST010101021 100
EST010101021 100
EST010101021 100
EST010101021 100
EST010101021 100
EST010101021 100
EST010101021 100
EST010101021 100
EST010101021 100
EST010101021 100
EST010101021 100
EST010101021 100
EST010101021 100
EST010101021 100
EST010101021 100
EST010101056 100
EST010101056 100
EST010101056 100
EST010101056 100
EST010101056 100
EST010101056 100
EST010101056 100
EST010101056 100
EST010101056 100
EST010101056 100
EST010101056 100
EST010101056 100
EST010101056 100
EST010101056 100
EST010101056 100
EST010101056 100
EST010101056 100
EST010101056 100
EST010101056 100
EST010101056 100
EST010101056 100
EST010101150 100
EST010101150 100
EST010101150 100
EST010101150 100
EST010101150 100
EST010101150 100
EST010101150 100
EST010101150 100
EST010101150 100
EST010101150 100
EST010101150 100
EST010101150 100
EST010101150 100
EST010101150 100
EST010101150 100
EST010101150 100
EST010101150 100
EST010101150 100
EST010101150 100
EST010101150 100
EST010101150 100
EST010101425 100
EST010101425 100
EST010101425 100
EST010101425 100
EST010101425 100
EST010101425 100
EST010101425 100
EST010101425 100
EST010101425 100
EST010101425 100
EST010101425 100
EST010101425 100
EST010101425 100
EST010101425 100
EST010101425 100
EST010101425 100
EST010101425 100
EST010101425 100
EST010101425 100
EST010101425 100
EST010101425 100
EST010101439 100
EST010101439 100
EST010101439 100
EST010101439 100
EST010101439 100
EST010101439 100
EST010101439 100
EST010101439 100
EST010101439 100
EST010101439 100
EST010101439 100
EST010101439 100
EST010101439 100
EST010101439 100
EST010101439 100
EST010101439 100
EST010101439 100
EST010101439 100
EST010101439 100
EST010101439 100
EST010101439 100
EST010101442 100
EST010101442 100
EST010101442 100
EST010101442 100
EST010101442 100
EST010101442 100
EST010101442 100
EST010101442 100
EST010101442 100
EST010101442 100
EST010101442 100
EST010101442 100
EST010101442 100
EST010101442 100
EST010101442 100
EST010101442 100
EST010101442 100
EST010101442 100
EST010101442 100
EST010101442 100
EST010101442 100
EST010101445 100
EST010101445 100
EST010101445 100
EST010101445 100
EST010101445 100
EST010101445 100
EST010101445 100
EST010101445 100
EST010101445 100
EST010101445 100
EST010101445 100
EST010101445 100
EST010101445 100
EST010101445 100
EST010101445 100
EST010101445 100
EST010101445 100
EST010101445 100
EST010101445 100
EST010101445 100
EST010101445 100
EST010101448 100
EST010101448 100
EST010101448 100
EST010101448 100
EST010101448 100
EST010101448 100
EST010101448 100
EST010101448 100
EST010101448 100
EST010101448 100
EST010101448 100
EST010101448 100
EST010101448 100
EST010101448 100
EST010101448 100
EST010101448 100
EST010101448 100
EST010101448 100
EST010101448 100
EST010101448 100
EST010101448 100
EST010101457 100
EST010101457 100
EST010101457 100
EST010101457 100
EST010101457 100
EST010101457 100
EST010101457 100
EST010101457 100
EST010101457 100
EST010101457 100
EST010101457 100
EST010101457 100
EST010101457 100
EST010101457 100
EST010101457 100
EST010101457 100
EST010101457 100
EST010101457 100
EST010101457 100
EST010101457 100
EST010101457 100
EST010126047 100
EST010126047 100
EST010126047 100
EST010126047 100
EST010126047 100
EST010126047 100
EST010126047 100
EST010126047 100
EST010126047 100
EST010126047 100
EST010126047 100
EST010126047 100
EST010126047 100
EST010126047 100
EST010126047 100
EST010126047 100
EST010126047 100
EST010126047 100
EST010126047 100
EST010126047 100
EST010126047 100
EST010126050 100
EST010126050 100
EST010126050 100
EST010126050 100
EST010126050 100
EST010126050 100
EST010126050 100
EST010126050 100
EST010126050 100
EST010126050 100
EST010126050 100
EST010126050 100
EST010126050 100
EST010126050 100
EST010126050 100
EST010126050 100
EST010126050 100
EST010126050 100
EST010126050 100
EST010126050 100
EST010126050 100
EST010126477 100
EST010126477 100
EST010126477 100
EST010126477 100
EST010126477 100
EST010126477 100
EST010126477 100
EST010126477 100
EST010126477 100
EST010126477 100
EST010126477 100
EST010126477 100
EST010126477 100
EST010126477 100
EST010126477 100
EST010126477 100
EST010126477 100
EST010126477 100
EST010126477 100
EST010126477 100
EST010126477 100
EST010126485 100
EST010126485 100
EST010126485 100
EST010126485 100
EST010126485 100
EST010126485 100
EST010126485 100
EST010126485 100
EST010126485 100
EST010126485 100
EST010126485 100
EST010126485 100
EST010126485 100
EST010126485 100
EST010126485 100
EST010126485 100
EST010126485 100
EST010126485 100
EST010126485 100
EST010126485 100
EST010126485 100
EST030910095 100
EST030910095 100
EST030910095 100
EST030910095 100
EST030910095 100
EST030910095 100
EST030910095 100
EST030910095 100
EST030910095 100
EST030910095 100
EST030910095 100
EST030910095 100
EST030910095 100
EST030910095 100
EST030910095 100
EST030910095 100
EST030910095 100
EST030910095 100
EST030910095 100
EST030910095 100
EST030910095 100
EST030912274 100
EST030912274 100
EST030912274 100
EST030912274 100
EST030912274 100
EST030912274 100
EST030912274 100
EST030912274 100
EST030912274 100
EST030912274 100
EST030912274 100
EST030912274 100
EST030912274 100
EST030912274 100
EST030912274 100
EST030912274 100
EST030912274 100
EST030912274 100
EST030912274 100
EST030912274 100
EST030912274 100
EST031014123 100
EST031014123 100
EST031014123 100
EST031014123 100
EST031014123 100
EST031014123 100
EST031014123 100
EST031014123 100
EST031014123 100
EST031014123 100
EST031014123 100
EST031014123 100
EST031014123 100
EST031014123 100
EST031014123 100
EST031014123 100
EST031014123 100
EST031014123 100
EST031014123 100
EST031014123 100
EST031014123 100
EST031014596 100
EST031014596 100
EST031014596 100
EST031014596 100
EST031014596 100
EST031014596 100
EST031014596 100
EST031014596 100
EST031014596 100
EST031014596 100
EST031014596 100
EST031014596 100
EST031014596 100
EST031014596 100
EST031014596 100
EST031014596 100
EST031014596 100
EST031014596 100
EST031014596 100
EST031014596 100
EST031014596 100
EST031017005 100
EST031017005 100
EST031017005 100
EST031017005 100
EST031017005 100
EST031017005 100
EST031017005 100
EST031017005 100
EST031017005 100
EST031017005 100
EST031017005 100
EST031017005 100
EST031017005 100
EST031017005 100
EST031017005 100
EST031017005 100
EST031017005 100
EST031017005 100
EST031017005 100
EST031017005 100
EST031017005 100
EST060915002 100
EST060915002 100
EST060915002 100
EST060915002 100
EST060915002 100
EST060915002 100
EST060915002 100
EST060915002 100
EST060915002 100
EST060915002 100
EST060915002 100
EST060915002 100
EST060915002 100
EST060915002 100
EST060915002 100
EST060915002 100
EST060915002 100
EST060915002 100
EST060915002 100
EST060915002 100
EST060915002 100
EST060921005 100
EST060921005 100
EST060921005 100
EST060921005 100
EST060921005 100
EST060921005 100
EST060921005 100
EST060921005 100
EST060921005 100
EST060921005 100
EST060921005 100
EST060921005 100
EST060921005 100
EST060921005 100
EST060921005 100
EST060921005 100
EST060921005 100
EST060921005 100
EST060921005 100
EST060921005 100
EST060921005 100
EST090617002 100
EST090617002 100
EST090617002 100
EST090617002 100
EST090617002 100
EST090617002 100
EST090617002 100
EST090617002 100
EST090617002 100
EST090617002 100
EST090617002 100
EST090617002 100
EST090617002 100
EST090617002 100
EST090617002 100
EST090617002 100
EST090617002 100
EST090617002 100
EST090617002 100
EST090617002 100
EST090617002 100
EST090911001 100
EST090911001 100
EST090911001 100
EST090911001 100
EST090911001 100
EST090911001 100
EST090911001 100
EST090911001 100
EST090911001 100
EST090911001 100
EST090911001 100
EST090911001 100
EST090911001 100
EST090911001 100
EST090911001 100
EST090911001 100
EST090911001 100
EST090911001 100
EST090911001 100
EST090911001 100
EST090911001 100
FIN000010043 100
FIN000010043 100
FIN000010043 100
FIN000010043 100
FIN000010043 100
FIN000010043 100
FIN000010043 100
FIN000010043 100
FIN000010043 100
FIN000010043 100
FIN000010043 100
FIN000010043 100
FIN000010043 100
FIN000010043 100
FIN000010043 100
FIN000010043 100
FIN000010043 100
FIN000010043 100
FIN000010043 100
FIN000010043 100
FIN000010043 100
FIN000010046 100
FIN000010046 100
FIN000010046 100
FIN000010046 100
FIN000010046 100
FIN000010046 100
FIN000010046 100
FIN000010046 100
FIN000010046 100
FIN000010046 100
FIN000010046 100
FIN000010046 100
FIN000010046 100
FIN000010046 100
FIN000010046 100
FIN000010046 100
FIN000010046 100
FIN000010046 100
FIN000010046 100
FIN000010046 100
FIN000010046 100
FIN000010048 100
FIN000010048 100
FIN000010048 100
FIN000010048 100
FIN000010048 100
FIN000010048 100
FIN000010048 100
FIN000010048 100
FIN000010048 100
FIN000010048 100
FIN000010048 100
FIN000010048 100
FIN000010048 100
FIN000010048 100
FIN000010048 100
FIN000010048 100
FIN000010048 100
FIN000010048 100
FIN000010048 100
FIN000010048 100
FIN000010048 100
FIN000020011 100
FIN000020011 100
FIN000020011 100
FIN000020011 100
FIN000020011 100
FIN000020011 100
FIN000020011 100
FIN000020011 100
FIN000020011 100
FIN000020011 100
FIN000020011 100
FIN000020011 100
FIN000020011 100
FIN000020011 100
FIN000020011 100
FIN000020011 100
FIN000020011 100
FIN000020011 100
FIN000020011 100
FIN000020011 100
FIN000020011 100
FIN000020014 100
FIN000020014 100
FIN000020014 100
FIN000020014 100
FIN000020014 100
FIN000020014 100
FIN000020014 100
FIN000020014 100
FIN000020014 100
FIN000020014 100
FIN000020014 100
FIN000020014 100
FIN000020014 100
FIN000020014 100
FIN000020014 100
FIN000020014 100
FIN000020014 100
FIN000020014 100
FIN000020014 100
FIN000020014 100
FIN000020014 100
FIN000020026 100
FIN000020026 100
FIN000020026 100
FIN000020026 100
FIN000020026 100
FIN000020026 100
FIN000020026 100
FIN000020026 100
FIN000020026 100
FIN000020026 100
FIN000020026 100
FIN000020026 100
FIN000020026 100
FIN000020026 100
FIN000020026 100
FIN000020026 100
FIN000020026 100
FIN000020026 100
FIN000020026 100
FIN000020026 100
FIN000020026 100
FIN000020053 100
FIN000020053 100
FIN000020053 100
FIN000020053 100
FIN000020053 100
FIN000020053 100
FIN000020053 100
FIN000020053 100
FIN000020053 100
FIN000020053 100
FIN000020053 100
FIN000020053 100
FIN000020053 100
FIN000020053 100
FIN000020053 100
FIN000020053 100
FIN000020053 100
FIN000020053 100
FIN000020053 100
FIN000020053 100
FIN000020053 100
FIN000020072 100
FIN000020072 100
FIN000020072 100
FIN000020072 100
FIN000020072 100
FIN000020072 100
FIN000020072 100
FIN000020072 100
FIN000020072 100
FIN000020072 100
FIN000020072 100
FIN000020072 100
FIN000020072 100
FIN000020072 100
FIN000020072 100
FIN000020072 100
FIN000020072 100
FIN000020072 100
FIN000020072 100
FIN000020072 100
FIN000020072 100
FIN000020204 100
FIN000020204 100
FIN000020204 100
FIN000020204 100
FIN000020204 100
FIN000020204 100
FIN000020204 100
FIN000020204 100
FIN000020204 100
FIN000020204 100
FIN000020204 100
FIN000020204 100
FIN000020204 100
FIN000020204 100
FIN000020204 100
FIN000020204 100
FIN000020204 100
FIN000020204 100
FIN000020204 100
FIN000020204 100
FIN000020204 100
FIN000021289 100
FIN000021289 100
FIN000021289 100
FIN000021289 100
FIN000021289 100
FIN000021289 100
FIN000021289 100
FIN000021289 100
FIN000021289 100
FIN000021289 100
FIN000021289 100
FIN000021289 100
FIN000021289 100
FIN000021289 100
FIN000021289 100
FIN000021289 100
FIN000021289 100
FIN000021289 100
FIN000021289 100
FIN000021289 100
FIN000021289 100
FIN000021905 100
FIN000021905 100
FIN000021905 100
FIN000021905 100
FIN000021905 100
FIN000021905 100
FIN000021905 100
FIN000021905 100
FIN000021905 100
FIN000021905 100
FIN000021905 100
FIN000021905 100
FIN000021905 100
FIN000021905 100
FIN000021905 100
FIN000021905 100
FIN000021905 100
FIN000021905 100
FIN000021905 100
FIN000021905 100
FIN000021905 100
FIN000021906 100
FIN000021906 100
FIN000021906 100
FIN000021906 100
FIN000021906 100
FIN000021906 100
FIN000021906 100
FIN000021906 100
FIN000021906 100
FIN000021906 100
FIN000021906 100
FIN000021906 100
FIN000021906 100
FIN000021906 100
FIN000021906 100
FIN000021906 100
FIN000021906 100
FIN000021906 100
FIN000021906 100
FIN000021906 100
FIN000021906 100
FIN000022034 100
FIN000022034 100
FIN000022034 100
FIN000022034 100
FIN000022034 100
FIN000022034 100
FIN000022034 100
FIN000022034 100
FIN000022034 100
FIN000022034 100
FIN000022034 100
FIN000022034 100
FIN000022034 100
FIN000022034 100
FIN000022034 100
FIN000022034 100
FIN000022034 100
FIN000022034 100
FIN000022034 100
FIN000022034 100
FIN000022034 100
FIN000030011 100
FIN000030011 100
FIN000030011 100
FIN000030011 100
FIN000030011 100
FIN000030011 100
FIN000030011 100
FIN000030011 100
FIN000030011 100
FIN000030011 100
FIN000030011 100
FIN000030011 100
FIN000030011 100
FIN000030011 100
FIN000030011 100
FIN000030011 100
FIN000030011 100
FIN000030011 100
FIN000030011 100
FIN000030011 100
FIN000030011 100
FIN000050003 100
FIN000050003 100
FIN000050003 100
FIN000050003 100
FIN000050003 100
FIN000050003 100
FIN000050003 100
FIN000050003 100
FIN000050003 100
FIN000050003 100
FIN000050003 100
FIN000050003 100
FIN000050003 100
FIN000050003 100
FIN000050003 100
FIN000050003 100
FIN000050003 100
FIN000050003 100
FIN000050003 100
FIN000050003 100
FIN000050003 100
FIN000100002 100
FIN000100002 100
FIN000100002 100
FIN000100002 100
FIN000100002 100
FIN000100002 100
FIN000100002 100
FIN000100002 100
FIN000100002 100
FIN000100002 100
FIN000100002 100
FIN000100002 100
FIN000100002 100
FIN000100002 100
FIN000100002 100
FIN000100002 100
FIN000100002 100
FIN000100002 100
FIN000100002 100
FIN000100002 100
FIN000100002 100
FIN000100005 100
FIN000100005 100
FIN000100005 100
FIN000100005 100
FIN000100005 100
FIN000100005 100
FIN000100005 100
FIN000100005 100
FIN000100005 100
FIN000100005 100
FIN000100005 100
FIN000100005 100
FIN000100005 100
FIN000100005 100
FIN000100005 100
FIN000100005 100
FIN000100005 100
FIN000100005 100
FIN000100005 100
FIN000100005 100
FIN000100005 100
FIN000101175 100
FIN000101175 100
FIN000101175 100
FIN000101175 100
FIN000101175 100
FIN000101175 100
FIN000101175 100
FIN000101175 100
FIN000101175 100
FIN000101175 100
FIN000101175 100
FIN000101175 100
FIN000101175 100
FIN000101175 100
FIN000101175 100
FIN000101175 100
FIN000101175 100
FIN000101175 100
FIN000101175 100
FIN000101175 100
FIN000101175 100
FIN000101199 100
FIN000101199 100
FIN000101199 100
FIN000101199 100
FIN000101199 100
FIN000101199 100
FIN000101199 100
FIN000101199 100
FIN000101199 100
FIN000101199 100
FIN000101199 100
FIN000101199 100
FIN000101199 100
FIN000101199 100
FIN000101199 100
FIN000101199 100
FIN000101199 100
FIN000101199 100
FIN000101199 100
FIN000101199 100
FIN000101199 100
FIN000101516 100
FIN000101516 100
FIN000101516 100
FIN000101516 100
FIN000101516 100
FIN000101516 100
FIN000101516 100
FIN000101516 100
FIN000101516 100
FIN000101516 100
FIN000101516 100
FIN000101516 100
FIN000101516 100
FIN000101516 100
FIN000101516 100
FIN000101516 100
FIN000101516 100
FIN000101516 100
FIN000101516 100
FIN000101516 100
FIN000101516 100
FIN000110004 100
FIN000110004 100
FIN000110004 100
FIN000110004 100
FIN000110004 100
FIN000110004 100
FIN000110004 100
FIN000110004 100
FIN000110004 100
FIN000110004 100
FIN000110004 100
FIN000110004 100
FIN000110004 100
FIN000110004 100
FIN000110004 100
FIN000110004 100
FIN000110004 100
FIN000110004 100
FIN000110004 100
FIN000110004 100
FIN000110004 100
FIN000110011 100
FIN000110011 100
FIN000110011 100
FIN000110011 100
FIN000110011 100
FIN000110011 100
FIN000110011 100
FIN000110011 100
FIN000110011 100
FIN000110011 100
FIN000110011 100
FIN000110011 100
FIN000110011 100
FIN000110011 100
FIN000110011 100
FIN000110011 100
FIN000110011 100
FIN000110011 100
FIN000110011 100
FIN000110011 100
FIN000110011 100
FIN000110012 100
FIN000110012 100
FIN000110012 100
FIN000110012 100
FIN000110012 100
FIN000110012 100
FIN000110012 100
FIN000110012 100
FIN000110012 100
FIN000110012 100
FIN000110012 100
FIN000110012 100
FIN000110012 100
FIN000110012 100
FIN000110012 100
FIN000110012 100
FIN000110012 100
FIN000110012 100
FIN000110012 100
FIN000110012 100
FIN000110012 100
FIN000110016 100
FIN000110016 100
FIN000110016 100
FIN000110016 100
FIN000110016 100
FIN000110016 100
FIN000110016 100
FIN000110016 100
FIN000110016 100
FIN000110016 100
FIN000110016 100
FIN000110016 100
FIN000110016 100
FIN000110016 100
FIN000110016 100
FIN000110016 100
FIN000110016 100
FIN000110016 100
FIN000110016 100
FIN000110016 100
FIN000110016 100
FIN000110018 100
FIN000110018 100
FIN000110018 100
FIN000110018 100
FIN000110018 100
FIN000110018 100
FIN000110018 100
FIN000110018 100
FIN000110018 100
FIN000110018 100
FIN000110018 100
FIN000110018 100
FIN000110018 100
FIN000110018 100
FIN000110018 100
FIN000110018 100
FIN000110018 100
FIN000110018 100
FIN000110018 100
FIN000110018 100
FIN000110018 100
FIN000110021 100
FIN000110021 100
FIN000110021 100
FIN000110021 100
FIN000110021 100
FIN000110021 100
FIN000110021 100
FIN000110021 100
FIN000110021 100
FIN000110021 100
FIN000110021 100
FIN000110021 100
FIN000110021 100
FIN000110021 100
FIN000110021 100
FIN000110021 100
FIN000110021 100
FIN000110021 100
FIN000110021 100
FIN000110021 100
FIN000110021 100
FIN000110035 100
FIN000110035 100
FIN000110035 100
FIN000110035 100
FIN000110035 100
FIN000110035 100
FIN000110035 100
FIN000110035 100
FIN000110035 100
FIN000110035 100
FIN000110035 100
FIN000110035 100
FIN000110035 100
FIN000110035 100
FIN000110035 100
FIN000110035 100
FIN000110035 100
FIN000110035 100
FIN000110035 100
FIN000110035 100
FIN000110035 100
FIN000110038 100
FIN000110038 100
FIN000110038 100
FIN000110038 100
FIN000110038 100
FIN000110038 100
FIN000110038 100
FIN000110038 100
FIN000110038 100
FIN000110038 100
FIN000110038 100
FIN000110038 100
FIN000110038 100
FIN000110038 100
FIN000110038 100
FIN000110038 100
FIN000110038 100
FIN000110038 100
FIN000110038 100
FIN000110038 100
FIN000110038 100
FIN000110041 100
FIN000110041 100
FIN000110041 100
FIN000110041 100
FIN000110041 100
FIN000110041 100
FIN000110041 100
FIN000110041 100
FIN000110041 100
FIN000110041 100
FIN000110041 100
FIN000110041 100
FIN000110041 100
FIN000110041 100
FIN000110041 100
FIN000110041 100
FIN000110041 100
FIN000110041 100
FIN000110041 100
FIN000110041 100
FIN000110041 100
FIN000110045 100
FIN000110045 100
FIN000110045 100
FIN000110045 100
FIN000110045 100
FIN000110045 100
FIN000110045 100
FIN000110045 100
FIN000110045 100
FIN000110045 100
FIN000110045 100
FIN000110045 100
FIN000110045 100
FIN000110045 100
FIN000110045 100
FIN000110045 100
FIN000110045 100
FIN000110045 100
FIN000110045 100
FIN000110045 100
FIN000110045 100
FIN000110046 100
FIN000110046 100
FIN000110046 100
FIN000110046 100
FIN000110046 100
FIN000110046 100
FIN000110046 100
FIN000110046 100
FIN000110046 100
FIN000110046 100
FIN000110046 100
FIN000110046 100
FIN000110046 100
FIN000110046 100
FIN000110046 100
FIN000110046 100
FIN000110046 100
FIN000110046 100
FIN000110046 100
FIN000110046 100
FIN000110046 100
FIN000110053 100
FIN000110053 100
FIN000110053 100
FIN000110053 100
FIN000110053 100
FIN000110053 100
FIN000110053 100
FIN000110053 100
FIN000110053 100
FIN000110053 100
FIN000110053 100
FIN000110053 100
FIN000110053 100
FIN000110053 100
FIN000110053 100
FIN000110053 100
FIN000110053 100
FIN000110053 100
FIN000110053 100
FIN000110053 100
FIN000110053 100
FIN000110054 100
FIN000110054 100
FIN000110054 100
FIN000110054 100
FIN000110054 100
FIN000110054 100
FIN000110054 100
FIN000110054 100
FIN000110054 100
FIN000110054 100
FIN000110054 100
FIN000110054 100
FIN000110054 100
FIN000110054 100
FIN000110054 100
FIN000110054 100
FIN000110054 100
FIN000110054 100
FIN000110054 100
FIN000110054 100
FIN000110054 100
FIN000110055 100
FIN000110055 100
FIN000110055 100
FIN000110055 100
FIN000110055 100
FIN000110055 100
FIN000110055 100
FIN000110055 100
FIN000110055 100
FIN000110055 100
FIN000110055 100
FIN000110055 100
FIN000110055 100
FIN000110055 100
FIN000110055 100
FIN000110055 100
FIN000110055 100
FIN000110055 100
FIN000110055 100
FIN000110055 100
FIN000110055 100
FIN000110241 100
FIN000110241 100
FIN000110241 100
FIN000110241 100
FIN000110241 100
FIN000110241 100
FIN000110241 100
FIN000110241 100
FIN000110241 100
FIN000110241 100
FIN000110241 100
FIN000110241 100
FIN000110241 100
FIN000110241 100
FIN000110241 100
FIN000110241 100
FIN000110241 100
FIN000110241 100
FIN000110241 100
FIN000110241 100
FIN000110241 100
FIN000110331 100
FIN000110331 100
FIN000110331 100
FIN000110331 100
FIN000110331 100
FIN000110331 100
FIN000110331 100
FIN000110331 100
FIN000110331 100
FIN000110331 100
FIN000110331 100
FIN000110331 100
