vids pt_graph
DEU000200606 5551
DEU000200606 5594
DEU000200606 5638
DEU000200606 5683
DEU000200606 2876
DEU000200606 2967
DEU000200606 3148
DEU000200606 5515
DEU000200606 5552
DEU000200606 5595
DEU000200606 5639
DEU000200606 5684
DEU000200606 2877
DEU000200606 2968
DEU000200606 3059
DEU000200606 3309
DEU000200606 5516
DEU000200606 5553
DEU000200606 5596
DEU000200606 5640
DEU000200606 5685
DEU000200606 3150
DEU000200606 3232
DEU000200606 3310
DEU000200606 3382
DEU000200606 3452
DEU000200606 3526
DEU000200606 5686
DEU000200606 6125
DEU000200606 3383
DEU000200606 3527
DEU000200606 3593
DEU000200606 3657
DEU000200606 3716
DEU000200606 3775
DEU000200606 3831
DEU000200606 3885
DEU000200606 5733
DEU000200606 6282
DEU000200606 3384
DEU000200606 6204
DEU000200606 6283
DEU000200606 3455
DEU000200606 6324
DEU000200606 6641
DEU000200606 3456
DEU000200606 3888
DEU000200606 4301
DEU000200606 6245
DEU000200606 6603
DEU000200606 6642
DEU000200606 6682
DEU000200606 6721
DEU000200606 6757
DEU000200606 6758
DEU000200606 6832
DEU000200606 6566
DEU000200606 6605
DEU000200606 6644
DEU000200606 6684
DEU000200606 6759
DEU000200606 6796
DEU000200606 1480
DEU000200606 2257
DEU000200606 5168
DEU000200606 6489
DEU000200606 6567
DEU000200606 6606
DEU000200606 6645
DEU000200606 6685
DEU000200606 6724
DEU000200606 6760
DEU000200606 6797
DEU000200606 6834
DEU000200606 1578
DEU000200606 1625
DEU000200606 2258
DEU000200606 2337
DEU000200606 2422
DEU000200606 6020
DEU000200606 6449
DEU000200606 6490
DEU000200606 6530
DEU000200606 6568
DEU000200606 6607
DEU000200606 6646
DEU000200606 6761
DEU000200606 6798
DEU000200606 6835
DEU000200606 6873
DEU000200606 6912
DEU000200606 1530
DEU000200606 1928
DEU000200606 2259
DEU000200606 5826
DEU000200606 5946
DEU000200606 6290
DEU000200606 6330
DEU000200606 6531
DEU000200606 6569
DEU000200606 6608
DEU000200606 6726
DEU000200606 6913
DEU000200606 6953
DEU000200606 1677
DEU000200606 1734
DEU000200606 1792
DEU000200606 1860
DEU000200606 1929
DEU000200606 2006
DEU000200606 4898
DEU000200606 5564
DEU000200606 5785
DEU000200606 5867
DEU000200606 5984
DEU000200606 6173
DEU000200606 6251
DEU000200606 6331
DEU000200606 6371
DEU000200606 6411
DEU000200606 6451
DEU000200606 6492
DEU000200606 6609
DEU000200606 6648
DEU000200606 6688
DEU000200606 6727
DEU000200606 1628
DEU000200606 6136
DEU000200606 6174
DEU000200606 6213
DEU000200606 6252
DEU000200606 6292
DEU000200606 6332
DEU000200606 6372
DEU000200606 6412
DEU000200606 6452
DEU000200606 6533
DEU000200606 6728
DEU000200606 6764
DEU000200606 7039
DEU000200606 1582
DEU000200606 1736
DEU000200606 1862
DEU000200606 1931
DEU000200606 4999
DEU000200606 5279
DEU000200606 6024
DEU000200606 6062
DEU000200606 6100
DEU000200606 6137
DEU000200606 6175
DEU000200606 6214
DEU000200606 6253
DEU000200606 6293
DEU000200606 6333
DEU000200606 6373
DEU000200606 6413
DEU000200606 6453
DEU000200606 6494
DEU000200606 6534
DEU000200606 6572
DEU000200606 6729
DEU000200606 6765
DEU000200606 1486
DEU000200606 1583
DEU000200606 1630
DEU000200606 5198
DEU000200606 5224
DEU000200606 5251
DEU000200606 5280
DEU000200606 5309
DEU000200606 5341
DEU000200606 6025
DEU000200606 6063
DEU000200606 6254
DEU000200606 6294
DEU000200606 6334
DEU000200606 6374
DEU000200606 6414
DEU000200606 6454
DEU000200606 6495
DEU000200606 6535
DEU000200606 6573
DEU000200606 6691
DEU000200606 6803
DEU000200606 6878
DEU000200606 7753
DEU000200606 8124
DEU000200606 1584
DEU000200606 5310
DEU000200606 5342
DEU000200606 5372
DEU000200606 6295
DEU000200606 6415
DEU000200606 6455
DEU000200606 6496
DEU000200606 6536
DEU000200606 6574
DEU000200606 6613
DEU000200606 6652
DEU000200606 6692
DEU000200606 6731
DEU000200606 6918
DEU000200606 7754
DEU000200606 7825
DEU000200606 7898
DEU000200606 4903
DEU000200606 4968
DEU000200606 5089
DEU000200606 5311
DEU000200606 5343
DEU000200606 6416
DEU000200606 6456
DEU000200606 6497
DEU000200606 6537
DEU000200606 6575
DEU000200606 6614
DEU000200606 6653
DEU000200606 6693
DEU000200606 6732
DEU000200606 6805
DEU000200606 6919
DEU000200606 1537
DEU000200606 4987
DEU000200606 5312
DEU000200606 6498
DEU000200606 6538
DEU000200606 6576
DEU000200606 6615
DEU000200606 6654
DEU000200606 6694
DEU000200606 6733
DEU000200606 6769
DEU000200606 6806
DEU000200606 6843
DEU000200606 5313
DEU000200606 6577
DEU000200606 6616
DEU000200606 6655
DEU000200606 6695
DEU000200606 6734
DEU000200606 6770
DEU000200606 6807
DEU000200606 6844
DEU000200606 6882
DEU000200606 2890
DEU000200606 6617
DEU000200606 6696
DEU000200606 6735
DEU000200606 6771
DEU000200606 6845
DEU000200606 6883
DEU000200606 5407
DEU000200606 5437
DEU000200606 5499
DEU000200606 5536
DEU000200606 5573
DEU000200606 5616
DEU000200606 5794
DEU000200606 6420
DEU000200606 6618
DEU000200606 6657
DEU000200606 6697
DEU000200606 6736
DEU000200606 6772
DEU000200606 6846
DEU000200606 1279
DEU000200606 5408
DEU000200606 5438
DEU000200606 5537
DEU000200606 5706
DEU000200606 5752
DEU000200606 5795
DEU000200606 6542
DEU000200606 6698
DEU000200606 6737
DEU000200606 6847
DEU000200606 5379
DEU000200606 5409
DEU000200606 5470
DEU000200606 6581
DEU000200606 6620
DEU000200606 6659
DEU000200606 6699
DEU000200606 6738
DEU000200606 6774
DEU000200606 7832
DEU000200606 7905
DEU000200606 7980
DEU000200606 8054
DEU000200606 8132
DEU000200606 8214
DEU000200606 8302
DEU000200606 8394
DEU000200606 8489
DEU000200606 8585
DEU000200606 8690
DEU000200606 8798
DEU000200606 9631
DEU000200606 2798
DEU000200606 2894
DEU000200606 2983
DEU000200606 6544
DEU000200606 6582
DEU000200606 6621
DEU000200606 6660
DEU000200606 6700
DEU000200606 6739
DEU000200606 6775
DEU000200606 7906
DEU000200606 7981
DEU000200606 8055
DEU000200606 8133
DEU000200606 8215
DEU000200606 8303
DEU000200606 8395
DEU000200606 8490
DEU000200606 8586
DEU000200606 8691
DEU000200606 8799
DEU000200606 8910
DEU000200606 9026
DEU000200606 9510
DEU000200606 5620
DEU000200606 6583
DEU000200606 6701
DEU000200606 6776
DEU000200606 7907
DEU000200606 7982
DEU000200606 8134
DEU000200606 8491
DEU000200606 8587
DEU000200606 8692
DEU000200606 8800
DEU000200606 8911
DEU000200606 9027
DEU000200606 9144
DEU000200606 9265
DEU000200606 9387
DEU000200606 9511
DEU000200606 9633
DEU000200606 9751
DEU000200606 2706
DEU000200606 2800
DEU000200606 2896
DEU000200606 5665
DEU000200606 5710
DEU000200606 5756
DEU000200606 6584
DEU000200606 6623
DEU000200606 6851
DEU000200606 8693
DEU000200606 8912
DEU000200606 9028
DEU000200606 9145
DEU000200606 9388
DEU000200606 9512
DEU000200606 9634
DEU000200606 9752
DEU000200606 2707
DEU000200606 2801
DEU000200606 5711
DEU000200606 5800
DEU000200606 5842
DEU000200606 6890
DEU000200606 9146
DEU000200606 9267
DEU000200606 9389
DEU000200606 9635
DEU000200606 9753
DEU000200606 2615
DEU000200606 5801
DEU000200606 5843
DEU000200606 5883
DEU000200606 5920
DEU000200606 5958
DEU000200606 5996
DEU000200606 6034
DEU000200606 9268
DEU000200606 9636
DEU000200606 9754
DEU000200606 2803
DEU000200606 5884
DEU000200606 5921
DEU000200606 5959
DEU000200606 5961
DEU000200606 5999
DEU000200606 6037
DEU000200606 6152
DEU000200606 7363
DEU000200606 6276
DEU000200606 2816
DEU000200606 2539
DEU000200606 2630
DEU000200606 2912
DEU000200606 3000
DEU000200606 4117
DEU000200606 4198
DEU000200606 4236
DEU000200606 4074
DEU000200606 4162
DEU000200606 4024
DEU000200606 4076
DEU000200606 4121
DEU000200606 3912
DEU000200606 4027
DEU000200606 4078
DEU000200606 4368
DEU000200606 4561
DEU000200606 4369
DEU000200606 4205
DEU000200606 4327
DEU000200606 4370
DEU000200606 4410
DEU000200606 4450
DEU000200606 4411
DEU000300601 5514
DEU000300601 5551
DEU000300601 5594
DEU000300601 2967
DEU000300601 3148
DEU000300601 5478
DEU000300601 5515
DEU000300601 5552
DEU000300601 5595
DEU000300601 5730
DEU000300601 2968
DEU000300601 3059
DEU000300601 5516
DEU000300601 5553
DEU000300601 5596
DEU000300601 5640
DEU000300601 5685
DEU000300601 3382
DEU000300601 3452
DEU000300601 3526
DEU000300601 5686
DEU000300601 3383
DEU000300601 3657
DEU000300601 3716
DEU000300601 3775
DEU000300601 3831
DEU000300601 3941
DEU000300601 6562
DEU000300601 3456
DEU000300601 6405
DEU000300601 6642
DEU000300601 6604
DEU000300601 6643
DEU000300601 6870
DEU000300601 13590
DEU000300601 6327
DEU000300601 6367
DEU000300601 2257
DEU000300601 5425
DEU000300601 6606
DEU000300601 6645
DEU000300601 6685
DEU000300601 6724
DEU000300601 6760
DEU000300601 6797
DEU000300601 6834
DEU000300601 6872
DEU000300601 12897
DEU000300601 13771
DEU000300601 1625
DEU000300601 2172
DEU000300601 2258
DEU000300601 2337
DEU000300601 6449
DEU000300601 6490
DEU000300601 6530
DEU000300601 6568
DEU000300601 6607
DEU000300601 6646
DEU000300601 6835
DEU000300601 6873
DEU000300601 6912
DEU000300601 1530
DEU000300601 2259
DEU000300601 5826
DEU000300601 5866
DEU000300601 6172
DEU000300601 6531
DEU000300601 6726
DEU000300601 6913
DEU000300601 1677
DEU000300601 1734
DEU000300601 1792
DEU000300601 1860
DEU000300601 1929
DEU000300601 6251
DEU000300601 6331
DEU000300601 6371
DEU000300601 6411
DEU000300601 6688
DEU000300601 12232
DEU000300601 12395
DEU000300601 12728
DEU000300601 1628
DEU000300601 5743
DEU000300601 5868
DEU000300601 6023
DEU000300601 6061
DEU000300601 6136
DEU000300601 6213
DEU000300601 6252
DEU000300601 6332
DEU000300601 6372
DEU000300601 6728
DEU000300601 7616
DEU000300601 12078
DEU000300601 12233
DEU000300601 1629
DEU000300601 1862
DEU000300601 1931
DEU000300601 5046
DEU000300601 5279
DEU000300601 6024
DEU000300601 6100
DEU000300601 6175
DEU000300601 6214
DEU000300601 6253
DEU000300601 6293
DEU000300601 6333
DEU000300601 6373
DEU000300601 6453
DEU000300601 6494
DEU000300601 6534
DEU000300601 6611
DEU000300601 6765
DEU000300601 7752
DEU000300601 11926
DEU000300601 12079
DEU000300601 12234
DEU000300601 12397
DEU000300601 1630
DEU000300601 1680
DEU000300601 5224
DEU000300601 5280
DEU000300601 5341
DEU000300601 6294
DEU000300601 6334
DEU000300601 6374
DEU000300601 6414
DEU000300601 6454
DEU000300601 6495
DEU000300601 6535
DEU000300601 6573
DEU000300601 7753
DEU000300601 11225
DEU000300601 11927
DEU000300601 12080
DEU000300601 12235
DEU000300601 2605
DEU000300601 5310
DEU000300601 5342
DEU000300601 5372
DEU000300601 6255
DEU000300601 6455
DEU000300601 6496
DEU000300601 6536
DEU000300601 6574
DEU000300601 6613
DEU000300601 6879
DEU000300601 7825
DEU000300601 7898
DEU000300601 8482
DEU000300601 11783
DEU000300601 11928
DEU000300601 12081
DEU000300601 4946
DEU000300601 4986
DEU000300601 5049
DEU000300601 5343
DEU000300601 6416
DEU000300601 6456
DEU000300601 6497
DEU000300601 6537
DEU000300601 6575
DEU000300601 6614
DEU000300601 6653
DEU000300601 6693
DEU000300601 6732
DEU000300601 6768
DEU000300601 11644
DEU000300601 11784
DEU000300601 12082
DEU000300601 5404
DEU000300601 6417
DEU000300601 6498
DEU000300601 6538
DEU000300601 6576
DEU000300601 6615
DEU000300601 6654
DEU000300601 6694
DEU000300601 6733
DEU000300601 6960
DEU000300601 10974
DEU000300601 11645
DEU000300601 12083
DEU000300601 5345
DEU000300601 5466
DEU000300601 6616
DEU000300601 6655
DEU000300601 6695
DEU000300601 6734
DEU000300601 6807
DEU000300601 6844
DEU000300601 11646
DEU000300601 11786
DEU000300601 11931
DEU000300601 2428
DEU000300601 5436
DEU000300601 5615
DEU000300601 6617
DEU000300601 6696
DEU000300601 6735
DEU000300601 6771
DEU000300601 6845
DEU000300601 11502
DEU000300601 11647
DEU000300601 11787
DEU000300601 11932
DEU000300601 12085
DEU000300601 12240
DEU000300601 12403
DEU000300601 13080
DEU000300601 5437
DEU000300601 5499
DEU000300601 6697
DEU000300601 6736
DEU000300601 6772
DEU000300601 6809
DEU000300601 6884
DEU000300601 11648
DEU000300601 11788
DEU000300601 11933
DEU000300601 12086
DEU000300601 12241
DEU000300601 12404
DEU000300601 12568
DEU000300601 5469
DEU000300601 5617
DEU000300601 5706
DEU000300601 5752
DEU000300601 5795
DEU000300601 6847
DEU000300601 11232
DEU000300601 11364
DEU000300601 11504
DEU000300601 11649
DEU000300601 11789
DEU000300601 11934
DEU000300601 12087
DEU000300601 12242
DEU000300601 12405
DEU000300601 12738
DEU000300601 5008
DEU000300601 6543
DEU000300601 6581
DEU000300601 6620
DEU000300601 6659
DEU000300601 6699
DEU000300601 6738
DEU000300601 6774
DEU000300601 6811
DEU000300601 7905
DEU000300601 7980
DEU000300601 8054
DEU000300601 8132
DEU000300601 8214
DEU000300601 8302
DEU000300601 8394
DEU000300601 8489
DEU000300601 8585
DEU000300601 8690
DEU000300601 8798
DEU000300601 11233
DEU000300601 11365
DEU000300601 11505
DEU000300601 11650
DEU000300601 11790
DEU000300601 11935
DEU000300601 12088
DEU000300601 12243
DEU000300601 12406
DEU000300601 36331
DEU000300601 2894
DEU000300601 2983
DEU000300601 6582
DEU000300601 6621
DEU000300601 6660
DEU000300601 6700
DEU000300601 6775
DEU000300601 6812
DEU000300601 7906
DEU000300601 7981
DEU000300601 8055
DEU000300601 8133
DEU000300601 8215
DEU000300601 8303
DEU000300601 8395
DEU000300601 8490
DEU000300601 8586
DEU000300601 8691
DEU000300601 8799
DEU000300601 8910
DEU000300601 9026
DEU000300601 9143
DEU000300601 11234
DEU000300601 11791
DEU000300601 11936
DEU000300601 12089
DEU000300601 12244
DEU000300601 6583
DEU000300601 6622
DEU000300601 8587
DEU000300601 8692
DEU000300601 8800
DEU000300601 8911
DEU000300601 9027
DEU000300601 9387
DEU000300601 9511
DEU000300601 9633
DEU000300601 11367
DEU000300601 11792
DEU000300601 11937
DEU000300601 12090
DEU000300601 12245
DEU000300601 12408
DEU000300601 12572
DEU000300601 2613
DEU000300601 2706
DEU000300601 2800
DEU000300601 2896
DEU000300601 5710
DEU000300601 5756
DEU000300601 6584
DEU000300601 8801
DEU000300601 8912
DEU000300601 9028
DEU000300601 9145
DEU000300601 9388
DEU000300601 9512
DEU000300601 9634
DEU000300601 9752
DEU000300601 10500
DEU000300601 10740
DEU000300601 10861
DEU000300601 10982
DEU000300601 11508
DEU000300601 11653
DEU000300601 12091
DEU000300601 12246
DEU000300601 12409
DEU000300601 12573
DEU000300601 12742
DEU000300601 2707
DEU000300601 5800
DEU000300601 5919
DEU000300601 6778
DEU000300601 9146
DEU000300601 9267
DEU000300601 9389
DEU000300601 10623
DEU000300601 10741
DEU000300601 10862
DEU000300601 10983
DEU000300601 11111
DEU000300601 11509
DEU000300601 11939
DEU000300601 12092
DEU000300601 12247
DEU000300601 12410
DEU000300601 12574
DEU000300601 12743
DEU000300601 12915
DEU000300601 2615
DEU000300601 5801
DEU000300601 5843
DEU000300601 5883
DEU000300601 5920
DEU000300601 5958
DEU000300601 5996
DEU000300601 6034
DEU000300601 6467
DEU000300601 9390
DEU000300601 9514
DEU000300601 10984
DEU000300601 11112
DEU000300601 11238
DEU000300601 11510
DEU000300601 12093
DEU000300601 12248
DEU000300601 12411
DEU000300601 12575
DEU000300601 12744
DEU000300601 5921
DEU000300601 6308
DEU000300601 10985
DEU000300601 11511
DEU000300601 11941
DEU000300601 12094
DEU000300601 12249
DEU000300601 12412
DEU000300601 12576
DEU000300601 12745
DEU000300601 6188
DEU000300601 11942
DEU000300601 12095
DEU000300601 12413
DEU000300601 12577
DEU000300601 12746
DEU000300601 11513
DEU000300601 12578
DEU000300601 11800
DEU000300601 6117
DEU000300601 11517
DEU000300601 12101
DEU000300601 6789
DEU000300601 6478
DEU000300601 2816
DEU000300601 2911
DEU000300601 2912
DEU000300601 4279
DEU000300601 4119
DEU000300601 4199
DEU000300601 4280
DEU000300601 3800
DEU000300601 4163
DEU000300601 4025
DEU000300601 4239
DEU000300601 3683
DEU000300601 3802
DEU000300601 3856
DEU000300601 3684
DEU000300601 3744
DEU000300601 3804
DEU000300601 3968
DEU000300601 4028
DEU000300601 4369
DEU000300601 4409
DEU000300601 4449
DEU000300601 4524
DEU000300601 3686
DEU000300601 4029
DEU000300601 4327
DEU000300601 4370
DEU000300601 4410
DEU000300601 4081
DEU000300601 4287
DEU000300601 4328
DEU000300601 4411
DEU000300601 4127
DEU000300601 4329
DEU000300601 4412
DEU000300601 4452
DEU000300601 4246
DEU000300601 4289
DEU000300601 4330
DEU000300601 4373
DEU000300601 4413
DEU000300601 3919
DEU000300601 4033
DEU000300601 4084
DEU000300601 4172
DEU000300601 4209
DEU000300601 4290
DEU000300601 4374
DEU000300601 4414
DEU000300601 3974
DEU000300601 4034
DEU000300601 4210
DEU000300601 4248
DEU000300601 4291
DEU000300601 4332
DEU000300601 4375
DEU000300601 3921
DEU000300601 4292
DEU000300601 4333
DEU000300601 4376
DEU000300601 3752
DEU000300601 3811
DEU000300601 3866
DEU000300601 3976
DEU000300601 4212
DEU000300601 4250
DEU000300601 4377
DEU000300601 3867
DEU000300601 3923
DEU000300601 3977
DEU000300601 4037
DEU000300601 4088
DEU000300601 4133
DEU000300601 4213
DEU000300601 4251
DEU000300601 4294
DEU000300601 4335
DEU000300601 4378
DEU000300601 36349
DEU000300601 3978
DEU000300601 4038
DEU000300601 4089
DEU000300601 4134
DEU000300601 4177
DEU000300601 4252
DEU000300601 4295
DEU000300601 4336
DEU000300601 3567
DEU000300601 3633
DEU000300601 4039
DEU000300601 4090
DEU000300601 3496
DEU000300601 3568
DEU000300601 3634
DEU000300601 4091
DEU000300601 3497
DEU000300601 3569
DEU000300601 3635
DEU000300601 3698
DEU000300601 3757
DEU000300601 3816
DEU000300601 3871
DEU000300601 4092
DEU000300601 4137
DEU000300601 4180
DEU000300601 4217
DEU000300601 3427
DEU000300601 3498
DEU000300601 3699
DEU000300601 3758
DEU000300601 3817
DEU000300601 3872
DEU000300601 3982
DEU000300601 3428
DEU000300601 3499
DEU000300601 3571
DEU000300601 3637
DEU000300601 3700
DEU000300601 3759
DEU000300601 3818
DEU000300601 3873
DEU000300601 3929
DEU000300601 4043
DEU000300601 3429
DEU000300601 3500
DEU000300601 3572
DEU000300601 3638
DEU000300601 3760
DEU000300601 3819
DEU000300601 3874
DEU000300601 3984
DEU000300601 2650
DEU000300601 3501
DEU000300601 3573
DEU000300601 3702
DEU000300601 3761
DEU000300601 3931
DEU000300601 2210
DEU000300601 2375
DEU000300601 2651
DEU000300601 2746
DEU000300601 2840
DEU000300601 2935
DEU000300601 3574
DEU000300601 3640
DEU000300601 2376
DEU000300601 2560
DEU000300601 2747
DEU000300601 2841
DEU000300601 2936
DEU000300601 3025
DEU000300601 3116
DEU000300601 3503
DEU000300601 3575
DEU000300601 3641
DEU000300601 3704
DEU000300601 2377
DEU000300601 2467
DEU000300601 2561
DEU000300601 2653
DEU000300601 2748
DEU000300601 2842
DEU000300601 2937
DEU000300601 3026
DEU000300601 3117
DEU000300601 3202
DEU000300601 3284
DEU000300601 3361
DEU000300601 3433
DEU000300601 3504
DEU000300601 3576
DEU000300601 3642
DEU000300601 2468
DEU000300601 2749
DEU000300601 2843
DEU000300601 2938
DEU000300601 3027
DEU000300601 3118
DEU000300601 3203
DEU000300601 3285
DEU000300601 3362
DEU000300601 3434
DEU000300601 3505
DEU000300601 3577
DEU000300601 2655
DEU000300601 2750
DEU000300601 2844
DEU000300601 2939
DEU000300601 3028
DEU000300601 3119
DEU000300601 3204
DEU000300601 3286
DEU000300601 3363
DEU000300601 3435
DEU000300601 3506
DEU000300601 3707
DEU000300601 3766
DEU000300601 2845
DEU000300601 2940
DEU000300601 3029
DEU000300601 3205
DEU000300601 3287
DEU000300601 3364
DEU000300601 3436
DEU000300601 3645
DEU000300601 3121
DEU000300601 3206
DEU000300601 3288
DEU000300601 3365
DEU000300601 3508
DEU000300601 3289
DEU000300601 3509
DEU000300601 3647
DEU000320601 5550
DEU000320601 2966
DEU000320601 5514
DEU000320601 5551
DEU000320601 5594
DEU000320601 5638
DEU000320601 2876
DEU000320601 2967
DEU000320601 5515
DEU000320601 5552
DEU000320601 5595
DEU000320601 5639
DEU000320601 5684
DEU000320601 2877
DEU000320601 2968
DEU000320601 3059
DEU000320601 5516
DEU000320601 5553
DEU000320601 5596
DEU000320601 5640
DEU000320601 5685
DEU000320601 3150
DEU000320601 3232
DEU000320601 3382
DEU000320601 3452
DEU000320601 3526
DEU000320601 5554
DEU000320601 5686
DEU000320601 3383
DEU000320601 3453
DEU000320601 3527
DEU000320601 3593
DEU000320601 3657
DEU000320601 3716
DEU000320601 3775
DEU000320601 3885
DEU000320601 3941
DEU000320601 6203
DEU000320601 3454
DEU000320601 6204
DEU000320601 6283
DEU000320601 3455
DEU000320601 6284
DEU000320601 6365
DEU000320601 6721
DEU000320601 2169
DEU000320601 2255
DEU000320601 6527
DEU000320601 6870
DEU000320601 5980
DEU000320601 6566
DEU000320601 6644
